  -1.3123360e+01  -3.3063336e+01  -6.5008395e+01  -6.8099312e+01  -6.8727639e+01  -6.9796795e+01  -7.0054873e+01  -6.8021206e+01
  -1.3045230e+01  -3.5394463e+01  -6.6033054e+01  -6.9139697e+01  -6.9007565e+01  -6.9810851e+01  -6.9997128e+01  -6.8358667e+01
  -1.2967100e+01  -3.1196043e+01  -6.3631116e+01  -6.8867878e+01  -6.7309805e+01  -6.9668679e+01  -6.9946521e+01  -6.7414951e+01
  -1.2888970e+01  -3.4277785e+01  -6.5638680e+01  -6.9258509e+01  -6.7909525e+01  -6.9649086e+01  -6.9897203e+01  -6.8338886e+01
  -1.2810841e+01  -3.0919206e+01  -6.4132601e+01  -6.9093440e+01  -6.5272917e+01  -6.9184342e+01  -6.9863671e+01  -6.8155466e+01
  -1.2732711e+01  -3.5310237e+01  -6.6675527e+01  -6.9234757e+01  -6.6990107e+01  -6.9378458e+01  -6.9803735e+01  -6.8872475e+01
  -1.2654581e+01  -3.1265209e+01  -6.4274229e+01  -6.9157821e+01  -6.4453208e+01  -6.9117727e+01  -6.9746511e+01  -6.8176213e+01
  -1.2576451e+01  -3.4983842e+01  -6.6447423e+01  -6.9052847e+01  -6.6054035e+01  -6.9251040e+01  -6.9695093e+01  -6.8766647e+01
  -1.2498321e+01  -3.1759238e+01  -6.4773858e+01  -6.8596451e+01  -6.3423982e+01  -6.8878331e+01  -6.9642340e+01  -6.8448855e+01
  -1.2420192e+01  -3.5915733e+01  -6.7413388e+01  -6.8902794e+01  -6.5040859e+01  -6.8899147e+01  -6.9598900e+01  -6.9034351e+01
  -1.2342062e+01  -3.3085592e+01  -6.6423708e+01  -6.8201902e+01  -6.2457640e+01  -6.8406849e+01  -6.9548995e+01  -6.8966789e+01
  -1.2263932e+01  -3.7946877e+01  -6.7802505e+01  -6.8224823e+01  -6.5293681e+01  -6.8992083e+01  -6.9481492e+01  -6.8900394e+01
  -1.2185802e+01  -3.5229462e+01  -6.7217468e+01  -6.6755590e+01  -6.2683846e+01  -6.8698368e+01  -6.9420541e+01  -6.8866013e+01
  -1.2107673e+01  -4.0764881e+01  -6.8572994e+01  -6.8017330e+01  -6.4889357e+01  -6.8725921e+01  -6.9379113e+01  -6.8751444e+01
  -1.2029543e+01  -3.9325528e+01  -6.8555512e+01  -6.6456509e+01  -6.2808054e+01  -6.8441171e+01  -6.9320640e+01  -6.8533171e+01
  -1.1951413e+01  -4.5468831e+01  -6.8582626e+01  -6.6960850e+01  -6.5421873e+01  -6.8906830e+01  -6.9254835e+01  -6.8603514e+01
  -1.1873283e+01  -4.7770101e+01  -6.8036244e+01  -6.6056265e+01  -6.3578470e+01  -6.8449616e+01  -6.9208856e+01  -6.7871177e+01
  -1.1795154e+01  -6.5413243e+01  -6.7701583e+01  -6.7234275e+01  -6.5714939e+01  -6.8607849e+01  -6.9160282e+01  -6.7895386e+01
  -1.1717024e+01  -5.0727567e+01  -6.6281097e+01  -6.4984981e+01  -6.4567380e+01  -6.8564794e+01  -6.9075869e+01  -6.7127746e+01
  -1.1638894e+01  -4.7841762e+01  -6.6613683e+01  -6.6962333e+01  -6.6854208e+01  -6.8632575e+01  -6.9042520e+01  -6.7501503e+01
  -1.1560764e+01  -4.0920184e+01  -6.4639430e+01  -6.5413260e+01  -6.6647043e+01  -6.8579132e+01  -6.8952614e+01  -6.6550318e+01
  -1.1482634e+01  -4.1389693e+01  -6.5091845e+01  -6.6928954e+01  -6.7734997e+01  -6.8537033e+01  -6.8945251e+01  -6.6846788e+01
  -1.1404505e+01  -3.5905012e+01  -6.2269891e+01  -6.5355925e+01  -6.7946522e+01  -6.8431321e+01  -6.8867864e+01  -6.5327572e+01
  -1.1326375e+01  -3.8080184e+01  -6.4239825e+01  -6.6582007e+01  -6.8353822e+01  -6.8535088e+01  -6.8768979e+01  -6.6699806e+01
  -1.1248245e+01  -3.3570538e+01  -6.1550996e+01  -6.5072009e+01  -6.7773745e+01  -6.8490864e+01  -6.8554938e+01  -6.5396232e+01
  -1.1170115e+01  -3.6580411e+01  -6.3987631e+01  -6.6502796e+01  -6.7401623e+01  -6.8452208e+01  -6.8527029e+01  -6.6836722e+01
  -1.1091986e+01  -3.2054917e+01  -6.0757679e+01  -6.5285929e+01  -6.5231212e+01  -6.8385471e+01  -6.8216463e+01  -6.5182306e+01
  -1.1013856e+01  -3.5025784e+01  -6.3170068e+01  -6.6550757e+01  -6.5538553e+01  -6.8321792e+01  -6.8234278e+01  -6.6559218e+01
  -1.0935726e+01  -3.1104407e+01  -6.0643710e+01  -6.5132870e+01  -6.1957110e+01  -6.8218224e+01  -6.7201331e+01  -6.5599717e+01
  -1.0857596e+01  -3.4700042e+01  -6.3534457e+01  -6.6487688e+01  -6.3407642e+01  -6.8161973e+01  -6.7581288e+01  -6.6939383e+01
  -1.0779467e+01  -3.0858419e+01  -6.0995037e+01  -6.5354932e+01  -5.9556145e+01  -6.8041630e+01  -6.5890816e+01  -6.6116662e+01
  -1.0701337e+01  -3.5156643e+01  -6.4361857e+01  -6.6550259e+01  -6.1838642e+01  -6.7990965e+01  -6.6627314e+01  -6.7322081e+01
  -1.0623207e+01  -3.1186786e+01  -6.1778004e+01  -6.5789466e+01  -5.7810960e+01  -6.7929831e+01  -6.4168573e+01  -6.6660453e+01
  -1.0545077e+01  -3.5396755e+01  -6.4378796e+01  -6.7084095e+01  -6.0690598e+01  -6.7976052e+01  -6.5637046e+01  -6.7196199e+01
  -1.0466947e+01  -3.2359725e+01  -6.4022299e+01  -6.5774978e+01  -5.6446049e+01  -6.7645453e+01  -6.1568329e+01  -6.7462727e+01
  -1.0388818e+01  -3.6390139e+01  -6.5928347e+01  -6.6812866e+01  -5.9054009e+01  -6.7757867e+01  -6.3113308e+01  -6.7445202e+01
  -1.0310688e+01  -3.4403809e+01  -6.6249832e+01  -6.6235500e+01  -5.5859202e+01  -6.7560903e+01  -5.9345278e+01  -6.7276299e+01
  -1.0232558e+01  -3.9084392e+01  -6.7163979e+01  -6.6771057e+01  -5.8572118e+01  -6.7543836e+01  -6.0748239e+01  -6.7066856e+01
  -1.0154428e+01  -3.7622737e+01  -6.7058527e+01  -6.6628633e+01  -5.5635933e+01  -6.7440899e+01  -5.6820330e+01  -6.6402234e+01
  -1.0076299e+01  -4.6675447e+01  -6.6814851e+01  -6.6996518e+01  -6.1247100e+01  -6.7471029e+01  -6.1287557e+01  -6.6776951e+01
  -9.9981688e+00  -5.3797557e+01  -6.6688430e+01  -6.6998925e+01  -6.3695166e+01  -6.7424739e+01  -6.2885115e+01  -6.6837833e+01
  -9.9200391e+00  -5.6499031e+01  -6.5986447e+01  -6.6951803e+01  -6.1725827e+01  -6.7393567e+01  -5.9015283e+01  -6.6510574e+01
  -9.8419093e+00  -6.2288387e+01  -6.1594519e+01  -6.6865673e+01  -5.6611323e+01  -6.6951886e+01  -5.1671623e+01  -6.3750738e+01
  -9.7637795e+00  -5.1177887e+01  -6.3018879e+01  -6.6712291e+01  -6.0646979e+01  -6.7063874e+01  -5.4217538e+01  -6.5084355e+01
  -9.6856498e+00  -4.2303235e+01  -5.9319447e+01  -6.6260167e+01  -5.8507483e+01  -6.6509507e+01  -4.9406374e+01  -6.2933239e+01
  -9.6075200e+00  -4.2612152e+01  -6.0952483e+01  -6.6277043e+01  -6.2193783e+01  -6.6498571e+01  -5.1539289e+01  -6.4213930e+01
  -9.5293902e+00  -3.6605246e+01  -5.7425342e+01  -6.4564764e+01  -6.1610117e+01  -6.5553057e+01  -4.6781210e+01  -6.2334788e+01
  -9.4512605e+00  -3.9353630e+01  -6.0385936e+01  -6.5209789e+01  -6.5438028e+01  -6.5927741e+01  -4.9949062e+01  -6.4397665e+01
  -9.3731307e+00  -3.4170859e+01  -5.7052331e+01  -6.2230801e+01  -6.6453466e+01  -6.4267529e+01  -4.5049483e+01  -6.2995710e+01
  -9.2950009e+00  -3.6762841e+01  -5.9645174e+01  -6.3419388e+01  -6.5897275e+01  -6.4564382e+01  -4.7507593e+01  -6.4527090e+01
  -9.2168711e+00  -3.2490157e+01  -5.6378318e+01  -6.0470565e+01  -6.2548949e+01  -6.1044333e+01  -4.2907762e+01  -6.2962564e+01
  -9.1387414e+00  -3.5463540e+01  -5.9416658e+01  -6.1787833e+01  -6.1897098e+01  -6.2129189e+01  -4.5397990e+01  -6.4758207e+01
  -9.0606116e+00  -3.1503175e+01  -5.6714375e+01  -5.7997190e+01  -5.6651150e+01  -5.7879449e+01  -4.0822316e+01  -6.4058680e+01
  -8.9824818e+00  -3.5117768e+01  -6.0376808e+01  -5.9939397e+01  -5.7833213e+01  -5.9574373e+01  -4.3675028e+01  -6.5505741e+01
  -8.9043521e+00  -3.0867203e+01  -5.7646409e+01  -5.5502621e+01  -5.2306843e+01  -5.4169705e+01  -3.8493469e+01  -6.5271919e+01
  -8.8262223e+00  -3.4535258e+01  -6.1411321e+01  -5.7657672e+01  -5.4140346e+01  -5.5922303e+01  -4.1143954e+01  -6.5818423e+01
  -8.7480925e+00  -3.1660348e+01  -6.0484000e+01  -5.4073036e+01  -4.9895249e+01  -5.1324159e+01  -3.7083835e+01  -6.5760784e+01
  -8.6699628e+00  -3.5541779e+01  -6.3579597e+01  -5.6561619e+01  -5.2196636e+01  -5.2973440e+01  -3.9600844e+01  -6.5611513e+01
  -8.5918330e+00  -3.2260663e+01  -6.4258247e+01  -5.2119130e+01  -4.7362873e+01  -4.7790601e+01  -3.4863289e+01  -6.4560076e+01
  -8.5137032e+00  -3.6855769e+01  -6.5330941e+01  -5.4907803e+01  -5.0161896e+01  -5.0056055e+01  -3.7766884e+01  -6.4507899e+01
  -8.4355735e+00  -3.4045554e+01  -6.3664102e+01  -5.0761267e+01  -4.5668031e+01  -4.4710578e+01  -3.2981968e+01  -6.2749435e+01
  -8.3574437e+00  -3.8948175e+01  -6.2852374e+01  -5.3735334e+01  -4.8586343e+01  -4.6676033e+01  -3.5584424e+01  -6.3800694e+01
  -8.2793139e+00  -3.8047338e+01  -5.8845860e+01  -5.0629822e+01  -4.5264820e+01  -4.2432615e+01  -3.1840170e+01  -6.2382138e+01
  -8.2011842e+00  -4.4836091e+01  -5.9395959e+01  -5.3993771e+01  -4.8799430e+01  -4.5232654e+01  -3.5100621e+01  -6.3429368e+01
  -8.1230544e+00  -4.5190904e+01  -5.4860623e+01  -5.0292409e+01  -4.4678234e+01  -3.9662848e+01  -3.0066600e+01  -6.2931719e+01
  -8.0449246e+00  -5.8970993e+01  -5.6880161e+01  -5.4158533e+01  -4.8643594e+01  -4.2562732e+01  -3.3404461e+01  -6.4290799e+01
  -7.9667948e+00  -5.2422148e+01  -5.2035855e+01  -5.0574991e+01  -4.4727678e+01  -3.7211335e+01  -2.8475528e+01  -6.4516447e+01
  -7.8886651e+00  -4.7634784e+01  -5.4630038e+01  -5.4691446e+01  -4.8790117e+01  -3.9752784e+01  -3.1435586e+01  -6.4641197e+01
  -7.8105353e+00  -3.9588322e+01  -5.0388147e+01  -5.2119050e+01  -4.5626885e+01  -3.4686976e+01  -2.6755923e+01  -6.1610608e+01
  -7.7324055e+00  -4.0814944e+01  -5.3845226e+01  -5.7418135e+01  -5.0615546e+01  -3.7472562e+01  -2.9926494e+01  -6.0304759e+01
  -7.6542758e+00  -3.5430689e+01  -5.0331999e+01  -5.6935765e+01  -4.8839220e+01  -3.3002353e+01  -2.5790337e+01  -5.4722881e+01
  -7.5761460e+00  -3.8088635e+01  -5.4395165e+01  -6.3005436e+01  -5.5344104e+01  -3.6140357e+01  -2.9261987e+01  -5.5451286e+01
  -7.4980162e+00  -3.2848233e+01  -5.1472951e+01  -6.2666367e+01  -5.7041709e+01  -3.0980430e+01  -2.4430709e+01  -4.8689480e+01
  -7.4198865e+00  -3.5996425e+01  -5.6341537e+01  -5.8882009e+01  -6.4031725e+01  -3.3986014e+01  -2.7743034e+01  -5.0097639e+01
  -7.3417567e+00  -3.1245453e+01  -5.5391165e+01  -5.0425595e+01  -5.3110205e+01  -2.8877772e+01  -2.2930011e+01  -4.3735534e+01
  -7.2636269e+00  -3.5234246e+01  -6.2009259e+01  -5.0995543e+01  -5.1549637e+01  -3.2323564e+01  -2.6653158e+01  -4.6018118e+01
  -7.1854972e+00  -3.1008195e+01  -6.2410607e+01  -4.4100099e+01  -4.3711671e+01  -2.7426285e+01  -2.2024644e+01  -4.0120279e+01
  -7.1073674e+00  -3.5102998e+01  -5.7972928e+01  -4.5646298e+01  -4.4755112e+01  -3.0674308e+01  -2.5529956e+01  -4.2435221e+01
  -7.0292376e+00  -3.1065860e+01  -4.9343905e+01  -3.9306777e+01  -3.8102563e+01  -2.5618679e+01  -2.0713906e+01  -3.6603439e+01
  -6.9511079e+00  -3.4839689e+01  -4.8689017e+01  -4.0698836e+01  -3.9321791e+01  -2.8186515e+01  -2.3516121e+01  -3.8414882e+01
  -6.8729781e+00  -3.2023320e+01  -4.2177675e+01  -3.5468209e+01  -3.3985754e+01  -2.3956418e+01  -1.9509862e+01  -3.3502313e+01
  -6.7948483e+00  -3.6611536e+01  -4.3273799e+01  -3.7525508e+01  -3.5980122e+01  -2.6875960e+01  -2.2639851e+01  -3.5810165e+01
  -6.7167185e+00  -3.4681595e+01  -3.7829723e+01  -3.2840922e+01  -3.1270861e+01  -2.2987891e+01  -1.8959313e+01  -3.1334703e+01
  -6.6385888e+00  -3.9355636e+01  -3.8742236e+01  -3.4376328e+01  -3.2807612e+01  -2.5242494e+01  -2.1411985e+01  -3.3043416e+01
  -6.5604590e+00  -3.8496273e+01  -3.3553774e+01  -2.9686675e+01  -2.8131438e+01  -2.1197640e+01  -1.7556936e+01  -2.8496495e+01
  -6.4823292e+00  -4.5937863e+01  -3.5559184e+01  -3.2110823e+01  -3.0581043e+01  -2.4204321e+01  -2.0743341e+01  -3.1040408e+01
  -6.4041995e+00  -4.9627569e+01  -3.0293724e+01  -2.7196377e+01  -2.5698551e+01  -1.9818865e+01  -1.6529517e+01  -2.6227122e+01
  -6.3260697e+00  -5.8284443e+01  -3.2615925e+01  -2.9839558e+01  -2.8386748e+01  -2.2971453e+01  -1.9851551e+01  -2.8961595e+01
  -6.2479399e+00  -4.4974858e+01  -2.8160272e+01  -2.5652480e+01  -2.4245123e+01  -1.9238959e+01  -1.6277160e+01  -2.4850890e+01
  -6.1698102e+00  -4.3918596e+01  -3.0733728e+01  -2.8466956e+01  -2.7110407e+01  -2.2481235e+01  -1.9672291e+01  -2.7733479e+01
  -6.0916804e+00  -3.6431937e+01  -2.4997454e+01  -2.2944391e+01  -2.1641118e+01  -1.7357522e+01  -1.4695421e+01  -2.2271092e+01
  -6.0135506e+00  -3.9006965e+01  -2.8491108e+01  -2.6629040e+01  -2.5380872e+01  -2.1413710e+01  -1.8891764e+01  -2.6009262e+01
  -5.9354209e+00  -3.3420848e+01  -2.3228459e+01  -2.1540187e+01  -2.0349581e+01  -1.6677358e+01  -1.4291326e+01  -2.0968981e+01
  -5.8572911e+00  -3.8397983e+01  -2.8248700e+01  -2.6714649e+01  -2.5580869e+01  -2.2176631e+01  -1.9918701e+01  -2.6186500e+01
  -5.7791613e+00  -4.3967306e+01  -3.3435798e+01  -3.2049015e+01  -3.0977381e+01  -2.7831285e+01  -2.5700633e+01  -3.1562003e+01
  -5.7010316e+00  -4.9094589e+01  -3.8092187e+01  -3.6826716e+01  -3.5807094e+01  -3.2882191e+01  -3.0864424e+01  -3.6373509e+01
  -5.6229018e+00  -4.7251503e+01  -3.5192048e+01  -3.4057140e+01  -3.3106794e+01  -3.0418532e+01  -2.8525123e+01  -3.3641003e+01
  -5.5447720e+00  -5.0089292e+01  -3.7176371e+01  -3.6145555e+01  -3.5250373e+01  -3.2757762e+01  -3.0970289e+01  -3.5758771e+01
  -5.4666423e+00  -5.1851486e+01  -3.7081832e+01  -3.6154062e+01  -3.5320340e+01  -3.3022678e+01  -3.1343464e+01  -3.5796759e+01
  -5.3885125e+00  -5.2507508e+01  -3.5920183e+01  -3.5075664e+01  -3.4291891e+01  -3.2158661e+01  -3.0573777e+01  -3.4742159e+01
  -5.3103827e+00  -5.7046418e+01  -3.7671591e+01  -3.6914662e+01  -3.6191078e+01  -3.4227757e+01  -3.2741714e+01  -3.6606909e+01
  -5.2322529e+00  -5.9063763e+01  -3.5838409e+01  -3.5159409e+01  -3.4490430e+01  -3.2685264e+01  -3.1294289e+01  -3.4874705e+01
  -5.1541232e+00  -5.9881443e+01  -3.5599340e+01  -3.4986525e+01  -3.4366906e+01  -3.2695077e+01  -3.1385201e+01  -3.4721245e+01
  -5.0759934e+00  -5.6523113e+01  -3.5933744e+01  -3.5389924e+01  -3.4825268e+01  -3.3296149e+01  -3.2075404e+01  -3.5145825e+01
  -4.9978636e+00  -5.1357149e+01  -3.3904563e+01  -3.3421542e+01  -3.2908485e+01  -3.1505393e+01  -3.0364627e+01  -3.3196150e+01
  -4.9197339e+00  -4.9090275e+01  -3.4403000e+01  -3.3974558e+01  -3.3509155e+01  -3.2221136e+01  -3.1154698e+01  -3.3766114e+01
  -4.8416041e+00  -4.4959394e+01  -3.2640546e+01  -3.2264959e+01  -3.1848808e+01  -3.0674055e+01  -2.9682271e+01  -3.2073522e+01
  -4.7634743e+00  -4.2267464e+01  -3.1635597e+01  -3.1305553e+01  -3.0932965e+01  -2.9857405e+01  -2.8932101e+01  -3.1128881e+01
  -4.6853446e+00  -4.1592889e+01  -3.2521533e+01  -3.2237510e+01  -3.1912042e+01  -3.0937425e+01  -3.0080840e+01  -3.2076358e+01
  -4.6072148e+00  -3.7068239e+01  -2.9185071e+01  -2.8942918e+01  -2.8661432e+01  -2.7780091e+01  -2.6987981e+01  -2.8795943e+01
  -4.5290850e+00  -3.6413017e+01  -2.9627176e+01  -2.9420519e+01  -2.9177715e+01  -2.8375661e+01  -2.7638945e+01  -2.9285681e+01
  -4.4509553e+00  -3.4136522e+01  -2.8217444e+01  -2.8048250e+01  -2.7848505e+01  -2.7132170e+01  -2.6456511e+01  -2.7926898e+01
  -4.3728255e+00  -2.9585362e+01  -2.4578925e+01  -2.4440740e+01  -2.4277294e+01  -2.3632214e+01  -2.3007801e+01  -2.4330477e+01
  -4.2946957e+00  -3.0143734e+01  -2.5847706e+01  -2.5739974e+01  -2.5613855e+01  -2.5040342e+01  -2.4468332e+01  -2.5641137e+01
  -4.2165660e+00  -2.3777359e+01  -2.0156468e+01  -2.0076354e+01  -1.9985246e+01  -1.9477332e+01  -1.8953950e+01  -1.9988091e+01
  -4.1384362e+00  -1.6761251e+01  -1.3746282e+01  -1.3691634e+01  -1.3633879e+01  -1.3187493e+01  -1.2710374e+01  -1.3613415e+01
  -4.0603064e+00  -9.3877571e+00  -6.8994446e+00  -6.8679391e+00  -6.8415031e+00  -6.4517656e+00  -6.0177874e+00  -6.7990926e+00
  -3.9821766e+00  -1.2291357e+01  -1.0293459e+01  -1.0283539e+01  -1.0287239e+01  -9.9511431e+00  -9.5585325e+00  -1.0223684e+01
  -3.9040469e+00  -7.4479947e+00  -5.9000271e+00  -5.9093690e+00  -5.9407890e+00  -5.6534424e+00  -5.2989617e+00  -5.8577981e+00
  -3.8259171e+00  -1.0832871e+01  -9.6724084e+00  -9.6995428e+00  -9.7573452e+00  -9.5159119e+00  -9.1978447e+00  -9.6558857e+00
  -3.7477873e+00  -6.5045178e+00  -5.7161817e+00  -5.7594368e+00  -5.8418323e+00  -5.6428521e+00  -5.3589340e+00  -5.7231958e+00
  -3.6696576e+00  -9.1354572e+00  -8.6489721e+00  -8.7067582e+00  -8.8119800e+00  -8.6521334e+00  -8.4001521e+00  -8.6774568e+00
  -3.5915278e+00  -4.7035573e+00  -4.5114120e+00  -4.5821796e+00  -4.7083657e+00  -4.5844067e+00  -4.3621755e+00  -4.5593303e+00
  -3.5133980e+00  -8.1931955e+00  -8.2649050e+00  -8.3471847e+00  -8.4925327e+00  -8.4012958e+00  -8.2066226e+00  -8.3303169e+00
  -3.4352683e+00  -3.9015232e+00  -4.1986402e+00  -4.2911959e+00  -4.4541313e+00  -4.3930962e+00  -4.2243027e+00  -4.2799264e+00
  -3.3571385e+00  -6.8203673e+00  -7.3113832e+00  -7.4128114e+00  -7.5914275e+00  -7.5575814e+00  -7.4125485e+00  -7.4066687e+00
  -3.2790087e+00  -2.5316127e+00  -3.1990383e+00  -3.3082082e+00  -3.5009511e+00  -3.4919191e+00  -3.3690116e+00  -3.3068199e+00
  -3.2008790e+00  -6.4495100e+00  -7.2572954e+00  -7.3729816e+00  -7.5780329e+00  -7.5912673e+00  -7.4887093e+00  -7.3759243e+00
  -3.1227492e+00  -2.6938672e+00  -3.6280566e+00  -3.7491891e+00  -3.9649468e+00  -3.9979443e+00  -3.9138517e+00  -3.7560480e+00
  -3.0446194e+00  -5.3467623e+00  -6.3728826e+00  -6.4983240e+00  -6.7230292e+00  -6.7733852e+00  -6.7060470e+00  -6.5086957e+00
  -2.9664897e+00  -1.3326014e+00  -2.4490119e+00  -2.5778343e+00  -2.8099597e+00  -2.8757614e+00  -2.8238292e+00  -2.5913742e+00
  -2.8883599e+00  -4.4786404e+00  -5.6496318e+00  -5.7808037e+00  -6.0186451e+00  -6.0976541e+00  -6.0594834e+00  -5.7971159e+00
  -2.8102301e+00  -1.0687805e+00  -2.2618325e+00  -2.3944785e+00  -2.6365274e+00  -2.7270206e+00  -2.7014198e+00  -2.4132412e+00
  -2.7321003e+00  -5.3143076e+00  -6.5237295e+00  -6.6569708e+00  -6.9016875e+00  -7.0016306e+00  -6.9870306e+00  -6.6778062e+00
  -2.6539706e+00  -1.0151634e+00  -2.2180547e+00  -2.3510848e+00  -2.5970336e+00  -2.7046878e+00  -2.6997961e+00  -2.3736634e+00
  -2.5758408e+00  -4.3588766e+00  -5.5228326e+00  -5.6548475e+00  -5.9005231e+00  -6.0142130e+00  -6.0177948e+00  -5.6788308e+00
  -2.4977110e+00  -6.5155779e-01  -1.7633592e+00  -1.8936662e+00  -2.1377576e+00  -2.2560178e+00  -2.2669799e+00  -1.9187553e+00
  -2.4195813e+00  -4.1927029e+00  -5.2295139e+00  -5.3573929e+00  -5.5985241e+00  -5.7198403e+00  -5.7370481e+00  -5.3832753e+00
  -2.3414515e+00  -5.9523192e-01  -1.5388214e+00  -1.6636009e+00  -1.9004606e+00  -2.0234164e+00  -2.0457957e+00  -1.6899757e+00
  -2.2633217e+00  -4.5027760e+00  -5.3313031e+00  -5.4524517e+00  -5.6839573e+00  -5.8073477e+00  -5.8339413e+00  -5.4790531e+00
  -2.1851920e+00  -5.4192249e-01  -1.2344172e+00  -1.3513667e+00  -1.5763601e+00  -1.6990120e+00  -1.7289273e+00  -1.3779284e+00
  -2.1070622e+00  -4.5183791e+00  -5.0575551e+00  -5.1697208e+00  -5.3870350e+00  -5.5077790e+00  -5.5401459e+00  -5.1959805e+00
  -2.0289324e+00  -9.8300203e-01  -1.3471572e+00  -1.4541618e+00  -1.6629484e+00  -1.7808880e+00  -1.8149482e+00  -1.4798967e+00
  -1.9508027e+00  -4.1634607e+00  -4.3322859e+00  -4.4336920e+00  -4.6330392e+00  -4.7472831e+00  -4.7823474e+00  -4.4586879e+00
  -1.8726729e+00  -1.4837051e+00  -1.4312782e+00  -1.5266637e+00  -1.7156503e+00  -1.8253412e+00  -1.8607388e+00  -1.5507003e+00
  -1.7945431e+00  -4.8541897e+00  -4.5629923e+00  -4.6520196e+00  -4.8299044e+00  -4.9343473e+00  -4.9695231e+00  -4.6749146e+00
  -1.7164134e+00  -1.0897865e+00  -5.4312223e-01  -6.2563662e-01  -7.9201156e-01  -8.9068279e-01  -9.2510959e-01  -6.4724641e-01
  -1.6382836e+00  -5.5113663e+00  -4.6924567e+00  -4.7681475e+00  -4.9223323e+00  -5.0146134e+00  -5.0478000e+00  -4.7883044e+00
  -1.5601538e+00  -2.5807794e+00  -1.4521609e+00  -1.5208734e+00  -1.6624619e+00  -1.7479403e+00  -1.7794880e+00  -1.5394504e+00
  -1.4820240e+00  -5.8330704e+00  -4.3854922e+00  -4.4470222e+00  -4.5755460e+00  -4.6537995e+00  -4.6833512e+00  -4.4638939e+00
  -1.4038943e+00  -2.4848606e+00  -6.9960054e-01  -7.5401864e-01  -8.6950614e-01  -9.4042759e-01  -9.6774661e-01  -7.6912986e-01
  -1.3257645e+00  -6.3769900e+00  -4.2369762e+00  -4.2841903e+00  -4.3863982e+00  -4.4497104e+00  -4.4745092e+00  -4.2974527e+00
  -1.2476347e+00  -3.2904654e+00  -7.8906368e-01  -8.2915503e-01  -9.1815421e-01  -9.7386513e-01  -9.9604053e-01  -8.4054004e-01
  -1.1695050e+00  -7.4942194e+00  -4.6106262e+00  -4.6436980e+00  -4.7196210e+00  -4.7677207e+00  -4.7871309e+00  -4.6531823e+00
  -1.0913752e+00  -3.9729188e+00  -6.8711404e-01  -7.1324495e-01  -7.7618900e-01  -8.1664168e-01  -8.3313965e-01  -7.2080197e-01
  -1.0132454e+00  -7.7923737e+00  -4.0919794e+00  -4.1114019e+00  -4.1617564e+00  -4.1948043e+00  -4.2084394e+00  -4.1170686e+00
  -9.3511567e-01  -4.5704023e+00  -4.6552414e-01  -4.7851507e-01  -5.1675514e-01  -5.4261620e-01  -5.5337259e-01  -4.8232975e-01
  -8.5698590e-01  -8.7348628e+00  -4.2169868e+00  -4.2237781e+00  -4.2503241e+00  -4.2692288e+00  -4.2771539e+00  -4.2257875e+00
  -7.7885613e-01  -5.3154482e+00  -3.8268053e-01  -3.8366725e-01  -3.9923257e-01  -4.1158525e-01  -4.1678800e-01  -3.8396075e-01
  -7.0072636e-01  -9.8823100e+00  -4.5424476e+00  -4.5380588e+00  -4.5434249e+00  -4.5497384e+00  -4.5524358e+00  -4.5367511e+00
  -6.2259659e-01  -6.0038427e+00  -2.7279544e-01  -2.6344498e-01  -2.5939161e-01  -2.6006149e-01  -2.6034842e-01  -2.6063882e-01
  -5.4446683e-01  -1.0147603e+01  -4.0447812e+00  -4.0309620e+00  -4.0184073e+00  -4.0140010e+00  -4.0121115e+00  -4.0267964e+00
  -4.6633706e-01  -6.8481824e+00  -4.0534423e-01  -3.8757562e-01  -3.6750719e-01  -3.5858547e-01  -3.5472777e-01  -3.8219879e-01
  -3.8820729e-01  -1.0369068e+01  -3.6108422e+00  -3.5896198e+00  -3.5629690e+00  -3.5501540e+00  -3.5446344e+00  -3.5831865e+00
  -3.1007752e-01  -7.5903216e+00  -5.7122914e-01  -5.4717091e-01  -5.1511410e-01  -4.9906132e-01  -4.9212281e-01  -5.3986020e-01
  -2.3194775e-01  -1.1138561e+01  -3.9014428e+00  -3.8751773e+00  -3.8389159e+00  -3.8202982e+00  -3.8121981e+00  -3.8671752e+00
  -1.5381798e-01  -8.0214601e+00  -6.3314632e-01  -6.0527271e-01  -5.6593656e-01  -5.4551028e-01  -5.3663523e-01  -5.9677309e-01
  -7.5688213e-02  -1.4759558e+01  -7.2716608e+00  -7.2428143e+00  -7.2016167e+00  -7.1801073e+00  -7.1707743e+00  -7.2340148e+00
   2.4415553e-03  -1.8360220e+01  -1.0842136e+01  -1.0813018e+01  -1.0771293e+01  -1.0749447e+01  -1.0739944e+01  -1.0804126e+01
   8.0571324e-02  -1.4388187e+01  -6.8951217e+00  -6.8662899e+00  -6.8251215e+00  -6.8036075e+00  -6.7942568e+00  -6.8574917e+00
   1.5870109e-01  -8.0152526e+00  -6.2505456e-01  -5.9718047e-01  -5.5784581e-01  -5.3741270e-01  -5.2852927e-01  -5.8868033e-01
   2.3683086e-01  -1.1693929e+01  -4.4590004e+00  -4.4327582e+00  -4.3965370e+00  -4.3779470e+00  -4.3698602e+00  -4.4247623e+00
