   2.7370479e+01  -3.0829710e+01  -9.1022175e+01  -8.3980001e+01  -1.0309790e+02  -1.1227006e+02  -1.3005231e+02  -8.9501993e+01
   2.7448680e+01  -3.2168771e+01  -9.4775371e+01  -8.2669665e+01  -1.0717653e+02  -1.1645693e+02  -1.3364645e+02  -9.0665837e+01
   2.7526882e+01  -3.3906317e+01  -1.0165534e+02  -8.1664611e+01  -1.1515685e+02  -1.2488551e+02  -1.3999928e+02  -9.2187205e+01
   2.7605083e+01  -3.6245259e+01  -1.1544361e+02  -8.0896812e+01  -1.2137076e+02  -1.2903593e+02  -1.6243187e+02  -9.4228760e+01
   2.7683284e+01  -3.9641611e+01  -9.8810280e+01  -8.0324030e+01  -1.0940054e+02  -1.1804142e+02  -1.3890950e+02  -9.7132024e+01
   2.7761486e+01  -4.5542950e+01  -9.3585516e+01  -7.9919047e+01  -1.0469895e+02  -1.1348676e+02  -1.3331131e+02  -1.0183463e+02
   2.7839687e+01  -8.3465584e+01  -9.0476599e+01  -7.9664202e+01  -1.0180655e+02  -1.1065321e+02  -1.3006122e+02  -1.1368683e+02
   2.7917889e+01  -4.5765295e+01  -8.8322097e+01  -7.9548464e+01  -9.9777224e+01  -1.0865532e+02  -1.2782689e+02  -1.0778250e+02
   2.7996090e+01  -3.9751864e+01  -8.6727182e+01  -7.9565830e+01  -9.8267299e+01  -1.0716480e+02  -1.2617605e+02  -9.9773320e+01
   2.8074291e+01  -3.6317708e+01  -8.5509976e+01  -7.9714544e+01  -9.7113273e+01  -1.0602384e+02  -1.2491378e+02  -9.5710746e+01
   2.8152493e+01  -3.3959495e+01  -8.4572193e+01  -7.9996866e+01  -9.6225057e+01  -1.0514498e+02  -1.2393593e+02  -9.3013594e+01
   2.8230694e+01  -3.2210042e+01  -8.3855349e+01  -8.0419361e+01  -9.5548341e+01  -1.0447529e+02  -1.2318094e+02  -9.1034590e+01
   2.8308895e+01  -3.0862706e+01  -8.3322539e+01  -8.0993771e+01  -9.5048526e+01  -1.0398095e+02  -1.2260998e+02  -8.9510878e+01
   2.8387097e+01  -2.9808373e+01  -8.2949769e+01  -8.1738727e+01  -9.4702945e+01  -1.0363982e+02  -1.2219772e+02  -8.8310043e+01
   2.8465298e+01  -2.8983024e+01  -8.2721467e+01  -8.2682911e+01  -9.4496779e+01  -1.0343740e+02  -1.2192748e+02  -8.7356602e+01
   2.8543500e+01  -2.8346572e+01  -8.2628032e+01  -8.3870952e+01  -9.4420805e+01  -1.0336472e+02  -1.2178863e+02  -8.6604110e+01
   2.8621701e+01  -2.7873004e+01  -8.2664508e+01  -8.5375187e+01  -9.4470163e+01  -1.0341712e+02  -1.2177509e+02  -8.6022681e+01
   2.8699902e+01  -2.7545333e+01  -8.2829955e+01  -8.7321698e+01  -9.4643761e+01  -1.0359368e+02  -1.2188463e+02  -8.5592757e+01
   2.8778104e+01  -2.7352854e+01  -8.3127337e+01  -8.9957854e+01  -9.4944137e+01  -1.0389710e+02  -1.2211855e+02  -8.5301784e+01
   2.8856305e+01  -2.7289643e+01  -8.3563890e+01  -9.3879279e+01  -9.5377775e+01  -1.0433406e+02  -1.2248189e+02  -8.5142374e+01
   2.8934506e+01  -2.7353798e+01  -8.4152088e+01  -1.0132094e+02  -9.5955923e+01  -1.0491603e+02  -1.2298397e+02  -8.5111344e+01
   2.9012708e+01  -2.7547208e+01  -8.4911478e+01  -1.1053343e+02  -9.6696169e+01  -1.0566089e+02  -1.2363974e+02  -8.5209317e+01
   2.9090909e+01  -2.7875782e+01  -8.5872038e+01  -9.6902800e+01  -9.7625295e+01  -1.0659589e+02  -1.2447195e+02  -8.5440806e+01
   2.9169110e+01  -2.8350206e+01  -8.7080464e+01  -9.1980351e+01  -9.8784514e+01  -1.0776297e+02  -1.2551529e+02  -8.5814777e+01
   2.9247312e+01  -2.8987448e+01  -8.8612806e+01  -8.8997596e+01  -1.0023975e+02  -1.0922936e+02  -1.2682420e+02  -8.6345867e+01
   2.9325513e+01  -2.9813485e+01  -9.0602771e+01  -8.6919346e+01  -1.0210381e+02  -1.1111049e+02  -1.2848896e+02  -8.7056628e+01
   2.9403715e+01  -3.0868353e+01  -9.3316576e+01  -8.5380237e+01  -1.0459191e+02  -1.1362778e+02  -1.3067348e+02  -8.7981618e+01
   2.9481916e+01  -3.2215984e+01  -9.7413161e+01  -8.4208972e+01  -1.0819716e+02  -1.1729348e+02  -1.3372249e+02  -8.9175208e+01
   2.9560117e+01  -3.3965318e+01  -1.0555714e+02  -8.3312065e+01  -1.1455697e+02  -1.2384808e+02  -1.3858635e+02  -9.0727732e+01
   2.9638319e+01  -3.6322601e+01  -1.1081591e+02  -8.2633590e+01  -1.3717096e+02  -1.4219700e+02  -1.5078061e+02  -9.2803364e+01
   2.9716520e+01  -3.9753824e+01  -9.9274692e+01  -8.2138194e+01  -1.1351537e+02  -1.2211832e+02  -1.4457430e+02  -9.5747763e+01
   2.9794721e+01  -4.5756339e+01  -9.4615182e+01  -8.1802952e+01  -1.0792530e+02  -1.1667708e+02  -1.3677272e+02  -1.0051516e+02
   2.9872923e+01  -8.5522979e+01  -9.1726334e+01  -8.1613123e+01  -1.0468653e+02  -1.1349020e+02  -1.3285113e+02  -1.1267331e+02
   2.9951124e+01  -4.5582497e+01  -8.9689530e+01  -8.1559847e+01  -1.0246433e+02  -1.1129409e+02  -1.3028053e+02  -1.0623384e+02
   3.0029326e+01  -3.9670505e+01  -8.8168016e+01  -8.1638913e+01  -1.0082594e+02  -1.0967121e+02  -1.2842106e+02  -9.8359433e+01
   3.0107527e+01  -3.6271064e+01  -8.7000872e+01  -8.1850219e+01  -9.9576246e+01  -1.0843168e+02  -1.2701200e+02  -9.4348307e+01
   3.0185728e+01  -3.3930891e+01  -8.6099225e+01  -8.2197753e+01  -9.8611044e+01  -1.0747358e+02  -1.2592171e+02  -9.1687178e+01
   3.0263930e+01  -3.2192812e+01  -8.5409437e+01  -8.2690110e+01  -9.7868715e+01  -1.0673644e+02  -1.2507501e+02  -8.9738517e+01
   3.0342131e+01  -3.0853526e+01  -8.4897351e+01  -8.3341670e+01  -9.7310434e+01  -1.0618211e+02  -1.2442551e+02  -8.8242349e+01
   3.0420332e+01  -2.9805356e+01  -8.4540637e+01  -8.4174823e+01  -9.6910856e+01  -1.0578565e+02  -1.2394326e+02  -8.7067429e+01
   3.0498534e+01  -2.8985010e+01  -8.4324779e+01  -8.5224070e+01  -9.6653309e+01  -1.0553064e+02  -1.2360851e+02  -8.6138845e+01
   3.0576735e+01  -2.8352815e+01  -8.4240868e+01  -8.6543852e+01  -9.6527163e+01  -1.0540666e+02  -1.2340842e+02  -8.5410478e+01
   3.0654936e+01  -2.7883014e+01  -8.4284406e+01  -8.8224793e+01  -9.6526372e+01  -1.0540779e+02  -1.2333518e+02  -8.4852649e+01
   3.0733138e+01  -2.7558792e+01  -8.4454745e+01  -9.0431847e+01  -9.6648722e+01  -1.0553195e+02  -1.2338502e+02  -8.4445953e+01
   3.0811339e+01  -2.7369576e+01  -8.4755015e+01  -9.3512934e+01  -9.6895570e+01  -1.0578062e+02  -1.2355777e+02  -8.4177960e+01
   3.0889541e+01  -2.7309546e+01  -8.5192512e+01  -9.8431552e+01  -9.7272001e+01  -1.0615899e+02  -1.2385682e+02  -8.4041400e+01
   3.0967742e+01  -2.7376899e+01  -8.5779651e+01  -1.1088096e+02  -9.7787460e+01  -1.0667665e+02  -1.2428955e+02  -8.4033210e+01
   3.1045943e+01  -2.7573623e+01  -8.6535778e+01  -1.0426042e+02  -9.8457018e+01  -1.0734885e+02  -1.2486824e+02  -8.4154154e+01
   3.1124145e+01  -2.7905745e+01  -8.7490452e+01  -9.6577992e+01  -9.9303660e+01  -1.0819885e+02  -1.2561185e+02  -8.4408921e+01
   3.1202346e+01  -2.8384101e+01  -8.8689575e+01  -9.2715752e+01  -1.0036246e+02  -1.0926211e+02  -1.2654913e+02  -8.4806714e+01
   3.1280547e+01  -2.9025863e+01  -9.0207651e+01  -9.0196625e+01  -1.0168852e+02  -1.1059445e+02  -1.2772449e+02  -8.5362507e+01
   3.1358749e+01  -2.9857323e+01  -9.2175085e+01  -8.8388420e+01  -1.0337341e+02  -1.1228876e+02  -1.2920949e+02  -8.6099357e+01
   3.1436950e+01  -3.0919027e+01  -9.4849781e+01  -8.7032824e+01  -1.0558387e+02  -1.1451475e+02  -1.3112833e+02  -8.7052642e+01
   3.1515152e+01  -3.2275813e+01  -9.8862349e+01  -8.5999348e+01  -1.0867245e+02  -1.1763300e+02  -1.3372345e+02  -8.8278153e+01
   3.1593353e+01  -3.4038430e+01  -1.0667875e+02  -8.5213546e+01  -1.1362099e+02  -1.2265847e+02  -1.3757394e+02  -8.9868956e+01
   3.1671554e+01  -3.6417356e+01  -1.1354729e+02  -8.4629664e+01  -1.2637868e+02  -1.3603435e+02  -1.4481023e+02  -9.1995250e+01
   3.1749756e+01  -3.9891356e+01  -1.0119353e+02  -8.4218372e+01  -1.1912120e+02  -1.2765796e+02  -1.5528703e+02  -9.5019195e+01
   3.1827957e+01  -4.6022922e+01  -9.6412098e+01  -8.3960645e+01  -1.1152585e+02  -1.2024936e+02  -1.4083980e+02  -9.9962418e+01
   3.1906158e+01  -7.3921385e+01  -9.3469545e+01  -8.3844501e+01  -1.0766338e+02  -1.1643531e+02  -1.3579617e+02  -1.1337349e+02
   3.1984360e+01  -4.5354988e+01  -9.1399334e+01  -8.3863225e+01  -1.0512433e+02  -1.1391812e+02  -1.3274125e+02  -1.0467629e+02
   3.2062561e+01  -3.9562900e+01  -8.9852673e+01  -8.4014467e+01  -1.0328634e+02  -1.1209235e+02  -1.3060248e+02  -9.7213193e+01
   3.2140762e+01  -3.6204417e+01  -8.8664153e+01  -8.4299947e+01  -1.0189384e+02  -1.1070750e+02  -1.2900547e+02  -9.3320955e+01
   3.2218964e+01  -3.3885100e+01  -8.7742792e+01  -8.4725662e+01  -1.0081728e+02  -1.0963608e+02  -1.2777554e+02  -9.0723096e+01
   3.2297165e+01  -3.2159774e+01  -8.7033786e+01  -8.5302681e+01  -9.9982463e+01  -1.0880487e+02  -1.2681750e+02  -8.8817501e+01
   3.2375367e+01  -3.0829175e+01  -8.6502223e+01  -8.6048747e+01  -9.9343528e+01  -1.0816857e+02  -1.2607432e+02  -8.7354788e+01
   3.2453568e+01  -2.9787368e+01  -8.6125213e+01  -8.6991226e+01  -9.8870809e+01  -1.0769782e+02  -1.2550978e+02  -8.6207998e+01
   3.2531769e+01  -2.8971939e+01  -8.5887756e+01  -8.8172611e+01  -9.8544741e+01  -1.0737327e+02  -1.2510015e+02  -8.5304301e+01
   3.2609971e+01  -2.8343705e+01  -8.5780461e+01  -8.9661403e+01  -9.8352576e+01  -1.0718232e+02  -1.2482977e+02  -8.4598717e+01
   3.2688172e+01  -2.7877212e+01  -8.5798302e+01  -9.1575869e+01  -9.8286563e+01  -1.0711731e+02  -1.2468874e+02  -8.4062262e+01
   3.2766373e+01  -2.7555843e+01  -8.5939994e+01  -9.4144444e+01  -9.8342958e+01  -1.0717459e+02  -1.2467154e+02  -8.3675987e+01
   3.2844575e+01  -2.7369162e+01  -8.6207852e+01  -9.7901665e+01  -9.8521574e+01  -1.0735405e+02  -1.2477635e+02  -8.3427794e+01
   3.2922776e+01  -2.7311457e+01  -8.6608066e+01  -1.0471308e+02  -9.8825764e+01  -1.0765911e+02  -1.2500486e+02  -8.3310678e+01
   3.3000978e+01  -2.7381010e+01  -8.7151487e+01  -1.1974264e+02  -9.9262821e+01  -1.0809714e+02  -1.2536245e+02  -8.3321808e+01
   3.3079179e+01  -2.7579891e+01  -8.7855130e+01  -1.0228060e+02  -9.9844905e+01  -1.0868040e+02  -1.2585887e+02  -8.3462185e+01
   3.3157380e+01  -2.7914208e+01  -8.8744901e+01  -9.7033282e+01  -1.0059077e+02  -1.0942778e+02  -1.2650954e+02  -8.3736758e+01
   3.3235582e+01  -2.8394893e+01  -8.9860578e+01  -9.3944728e+01  -1.0152884e+02  -1.1036789e+02  -1.2733788e+02  -8.4155056e+01
   3.3313783e+01  -2.9039245e+01  -9.1265526e+01  -9.1824075e+01  -1.0270295e+02  -1.1154490e+02  -1.2837960e+02  -8.4732494e+01
   3.3391984e+01  -2.9873739e+01  -9.3067460e+01  -9.0269969e+01  -1.0418364e+02  -1.1302992e+02  -1.2969087e+02  -8.5492782e+01
   3.3470186e+01  -3.0939209e+01  -9.5469702e+01  -8.9098339e+01  -1.0609298e+02  -1.1494619e+02  -1.3136523e+02  -8.6472334e+01
   3.3548387e+01  -3.2301009e+01  -9.8929413e+01  -8.8210032e+01  -1.0866823e+02  -1.1753381e+02  -1.3357374e+02  -8.7728740e+01
   3.3626588e+01  -3.4070909e+01  -1.0489981e+02  -8.7546230e+01  -1.1247172e+02  -1.2136431e+02  -1.3668071e+02  -8.9358535e+01
   3.3704790e+01  -3.6461774e+01  -1.4487893e+02  -8.7069964e+01  -1.1953153e+02  -1.2852149e+02  -1.4171643e+02  -9.1539643e+01
   3.3782991e+01  -3.9959646e+01  -1.0518543e+02  -8.6757338e+01  -1.3148974e+02  -1.3964336e+02  -1.5536756e+02  -9.4655724e+01
   3.3861193e+01  -4.6164776e+01  -9.9235596e+01  -8.6593009e+01  -1.1609215e+02  -1.2479024e+02  -1.4644388e+02  -9.9819467e+01
   3.3939394e+01  -7.0948885e+01  -9.5855041e+01  -8.6567730e+01  -1.1095720e+02  -1.1970632e+02  -1.3909011e+02  -1.1522799e+02
   3.4017595e+01  -4.5222517e+01  -9.3546244e+01  -8.6677045e+01  -1.0786824e+02  -1.1663609e+02  -1.3527153e+02  -1.0334096e+02
   3.4095797e+01  -3.9494234e+01  -9.1843059e+01  -8.6920701e+01  -1.0571154e+02  -1.1448883e+02  -1.3273804e+02  -9.6316794e+01
   3.4173998e+01  -3.6157545e+01  -9.0539055e+01  -8.7302614e+01  -1.0410309e+02  -1.1288590e+02  -1.3089156e+02  -9.2554578e+01
   3.4252199e+01  -3.3849111e+01  -8.9525075e+01  -8.7831364e+01  -1.0286475e+02  -1.1165104e+02  -1.2948382e+02  -9.0024062e+01
   3.4330401e+01  -3.2130207e+01  -8.8736922e+01  -8.8521382e+01  -1.0189973e+02  -1.1068832e+02  -1.2838823e+02  -8.8162591e+01
   3.4408602e+01  -3.0803747e+01  -8.8134239e+01  -8.9395191e+01  -1.0115018e+02  -1.0994033e+02  -1.2753202e+02  -8.6732875e+01
   3.4486804e+01  -2.9764738e+01  -8.7690648e+01  -9.0487543e+01  -1.0057935e+02  -1.0937058e+02  -1.2687012e+02  -8.5612911e+01
   3.4565005e+01  -2.8951233e+01  -8.7388687e+01  -9.1853337e+01  -1.0016312e+02  -1.0895510e+02  -1.2637331e+02  -8.4732289e+01
   3.4643206e+01  -2.8324308e+01  -8.7217043e+01  -9.3584089e+01  -9.9885578e+01  -1.0867808e+02  -1.2602231e+02  -8.4047365e+01
   3.4721408e+01  -2.7858659e+01  -8.7168998e+01  -9.5846709e+01  -9.9736535e+01  -1.0852939e+02  -1.2580458e+02  -8.3529963e+01
   3.4799609e+01  -2.7537759e+01  -8.7241609e+01  -9.8994421e+01  -9.9710193e+01  -1.0850330e+02  -1.2571249e+02  -8.3161670e+01
   3.4877810e+01  -2.7351222e+01  -8.7435363e+01  -1.0401213e+02  -9.9804430e+01  -1.0859774e+02  -1.2574238e+02  -8.2930770e+01
   3.4956012e+01  -2.7293362e+01  -8.7754238e+01  -1.1689283e+02  -1.0002055e+02  -1.0881405e+02  -1.2589414e+02  -8.2830560e+01
   3.5034213e+01  -2.7362467e+01  -8.8206184e+01  -1.0960611e+02  -1.0036345e+02  -1.0915715e+02  -1.2617113e+02  -8.2858473e+01
   3.5112414e+01  -2.7560591e+01  -8.8804135e+01  -1.0210820e+02  -1.0084220e+02  -1.0963617e+02  -1.2658069e+02  -8.3015767e+01
   3.5190616e+01  -2.7893806e+01  -8.9567872e+01  -9.8335895e+01  -1.0147120e+02  -1.1026558e+02  -1.2713496e+02  -8.3307679e+01
   3.5268817e+01  -2.8372978e+01  -9.0527346e+01  -9.5890813e+01  -1.0227241e+02  -1.1106739e+02  -1.2785266e+02  -8.3744087e+01
   3.5347019e+01  -2.9015296e+01  -9.1728863e+01  -9.4152498e+01  -1.0327911e+02  -1.1207502e+02  -1.2876215e+02  -8.4340880e+01
   3.5425220e+01  -2.9847051e+01  -9.3247436e+01  -9.2866243e+01  -1.0454325e+02  -1.1334062e+02  -1.2990710e+02  -8.5122464e+01
   3.5503421e+01  -3.0908770e+01  -9.5214313e+01  -9.1903122e+01  -1.0615032e+02  -1.1495008e+02  -1.3135775e+02  -8.6126366e+01
   3.5581623e+01  -3.2265234e+01  -9.7889278e+01  -9.1189563e+01  -1.0825373e+02  -1.1705761e+02  -1.3323552e+02  -8.7412115e+01
   3.5659824e+01  -3.4027065e+01  -1.0190904e+02  -9.0680417e+01  -1.1117006e+02  -1.1998197e+02  -1.3577609e+02  -8.9080007e+01
   3.5738025e+01  -3.6404415e+01  -1.0978103e+02  -9.0346858e+01  -1.1573963e+02  -1.2457174e+02  -1.3953662e+02  -9.1316445e+01
   3.5816227e+01  -3.9875055e+01  -1.1627348e+02  -9.0170345e+01  -1.2619195e+02  -1.3514247e+02  -1.4651419e+02  -9.4529158e+01
   3.5894428e+01  -4.5996299e+01  -1.0408908e+02  -9.0139417e+01  -1.2375116e+02  -1.3240600e+02  -1.5894739e+02  -9.9937257e+01
   3.5972630e+01  -7.4424375e+01  -9.9313239e+01  -9.0247964e+01  -1.1504041e+02  -1.2377416e+02  -1.4318642e+02  -1.1841205e+02
   3.6050831e+01  -4.5365964e+01  -9.6358271e+01  -9.0494382e+01  -1.1088203e+02  -1.1963289e+02  -1.3799425e+02  -1.0225689e+02
   3.6129032e+01  -3.9564279e+01  -9.4268288e+01  -9.0881346e+01  -1.0818863e+02  -1.1694666e+02  -1.3486708e+02  -9.5632860e+01
   3.6207234e+01  -3.6202039e+01  -9.2697046e+01  -9.1416140e+01  -1.0624543e+02  -1.1500722e+02  -1.3267769e+02  -9.1995047e+01
   3.6285435e+01  -3.3880370e+01  -9.1479964e+01  -9.2111640e+01  -1.0477004e+02  -1.1353400e+02  -1.3103897e+02  -8.9529160e+01
   3.6363636e+01  -3.2153179e+01  -9.0526318e+01  -9.2988246e+01  -1.0362216e+02  -1.1238745e+02  -1.2977168e+02  -8.7709677e+01
   3.6441838e+01  -3.0820882e+01  -8.9781303e+01  -9.4077477e+01  -1.0272243e+02  -1.1148854e+02  -1.2877856e+02  -8.6310984e+01
   3.6520039e+01  -2.9777401e+01  -8.9209847e+01  -9.5428771e+01  -1.0202213e+02  -1.1078874e+02  -1.2800154e+02  -8.5215934e+01
   3.6598240e+01  -2.8960238e+01  -8.8788773e+01  -9.7123336e+01  -1.0148983e+02  -1.1025673e+02  -1.2740376e+02  -8.4356509e+01
   3.6676442e+01  -2.8330152e+01  -8.8502665e+01  -9.9305728e+01  -1.0110477e+02  -1.0987180e+02  -1.2696103e+02  -8.3690393e+01
   3.6754643e+01  -2.7861640e+01  -8.8341574e+01  -1.0226961e+02  -1.0085327e+02  -1.0962032e+02  -1.2665742e+02  -8.3190218e+01
   3.6832845e+01  -2.7538037e+01  -8.8299720e+01  -1.0677028e+02  -1.0072677e+02  -1.0949379e+02  -1.2648275e+02  -8.2838108e+01
   3.6911046e+01  -2.7348851e+01  -8.8374813e+01  -1.1623179e+02  -1.0072075e+02  -1.0948769e+02  -1.2643124e+02  -8.2622732e+01
   3.6989247e+01  -2.7288304e+01  -8.8567797e+01  -1.1720292e+02  -1.0083418e+02  -1.0960102e+02  -1.2650083e+02  -8.2537689e+01
   3.7067449e+01  -2.7354594e+01  -8.8882960e+01  -1.0766652e+02  -1.0106941e+02  -1.0983613e+02  -1.2669287e+02  -8.2580680e+01
   3.7145650e+01  -2.7549678e+01  -8.9328437e+01  -1.0349586e+02  -1.0143241e+02  -1.1019904e+02  -1.2701237e+02  -8.2753224e+01
   3.7223851e+01  -2.7879507e+01  -8.9917235e+01  -1.0092165e+02  -1.0193356e+02  -1.1070013e+02  -1.2746853e+02  -8.3060845e+01
   3.7302053e+01  -2.8354790e+01  -9.0669074e+01  -9.9151072e+01  -1.0258899e+02  -1.1135556e+02  -1.2807599e+02  -8.3513778e+01
   3.7380254e+01  -2.8992489e+01  -9.1613661e+01  -9.7880913e+01  -1.0342307e+02  -1.1218973e+02  -1.2885700e+02  -8.4128396e+01
   3.7458456e+01  -2.9818551e+01  -9.2796762e+01  -9.6963597e+01  -1.0447294e+02  -1.1323984e+02  -1.2984540e+02  -8.4929816e+01
   3.7536657e+01  -3.0872932e+01  -9.4292266e+01  -9.6317154e+01  -1.0579712e+02  -1.1456451e+02  -1.3109402e+02  -8.5956707e+01
   3.7614858e+01  -3.2219398e+01  -9.6228963e+01  -9.5892404e+01  -1.0749366e+02  -1.1626196e+02  -1.3269009e+02  -8.7270600e+01
   3.7693060e+01  -3.3966534e+01  -9.8860404e+01  -9.5658699e+01  -1.0974355e+02  -1.1851359e+02  -1.3479072e+02  -8.8975716e+01
   3.7771261e+01  -3.6319741e+01  -1.0280219e+02  -9.5596972e+01  -1.1293882e+02  -1.2171259e+02  -1.3772236e+02  -9.1267397e+01
   3.7849462e+01  -3.9742433e+01  -1.1041866e+02  -9.5696153e+01  -1.1822821e+02  -1.2701269e+02  -1.4236311e+02  -9.4579303e+01
   3.7927664e+01  -4.5718970e+01  -1.1820464e+02  -9.5951311e+01  -1.3459976e+02  -1.4352042e+02  -1.5334871e+02  -1.0025068e+02
   3.8005865e+01  -9.3097481e+01  -1.0530180e+02  -9.6362845e+01  -1.2139533e+02  -1.3012021e+02  -1.4955437e+02  -1.2427000e+02
   3.8084066e+01  -4.5646961e+01  -1.0041135e+02  -9.6936454e+01  -1.1454834e+02  -1.2329185e+02  -1.4116503e+02  -1.0139903e+02
   3.8162268e+01  -3.9709125e+01  -9.7396477e+01  -9.7683868e+01  -1.1085777e+02  -1.1960645e+02  -1.3706303e+02  -9.5128346e+01
   3.8240469e+01  -3.6300552e+01  -9.5262269e+01  -9.8624577e+01  -1.0837343e+02  -1.1712438e+02  -1.3438293e+02  -9.1606067e+01
   3.8318671e+01  -3.3955342e+01  -9.3652860e+01  -9.9789189e+01  -1.0654602e+02  -1.1529817e+02  -1.3243847e+02  -8.9200926e+01
   3.8396872e+01  -3.2213780e+01  -9.2400124e+01  -1.0122586e+02  -1.0514230e+02  -1.1389513e+02  -1.3095539e+02  -8.7420987e+01
   3.8475073e+01  -3.0871709e+01  -9.1411697e+01  -1.0301335e+02  -1.0404180e+02  -1.1279502e+02  -1.2979666e+02  -8.6051460e+01
   3.8553275e+01  -2.9821084e+01  -9.0631885e+01  -1.0529058e+02  -1.0317469e+02  -1.1192813e+02  -1.2888448e+02  -8.4979764e+01
   3.8631476e+01  -2.8998417e+01  -9.0025055e+01  -1.0833548e+02  -1.0249746e+02  -1.1125102e+02  -1.2817100e+02  -8.4140150e+01
   3.8709677e+01  -2.8363917e+01  -8.9567630e+01  -1.1284402e+02  -1.0198179e+02  -1.1073538e+02  -1.2762536e+02  -8.3491571e+01
   3.8787879e+01  -2.7891749e+01  -8.9243859e+01  -1.2174382e+02  -1.0160889e+02  -1.1036248e+02  -1.2722718e+02  -8.3007438e+01
   3.8866080e+01  -2.7565033e+01  -8.9043470e+01  -1.2561454e+02  -1.0136648e+02  -1.1012003e+02  -1.2696313e+02  -8.2670390e+01
   3.8944282e+01  -2.7373133e+01  -8.8960339e+01  -1.1528335e+02  -1.0124703e+02  -1.1000052e+02  -1.2682495e+02  -8.2469471e+01
   3.9022483e+01  -2.7310169e+01  -8.8991766e+01  -1.1120599e+02  -1.0124685e+02  -1.1000026e+02  -1.2680844e+02  -8.2398577e+01
   3.9100684e+01  -2.7374262e+01  -8.9138183e+01  -1.0887275e+02  -1.0136562e+02  -1.1011896e+02  -1.2691293e+02  -8.2455671e+01
   3.9178886e+01  -2.7567308e+01  -8.9403196e+01  -1.0742453e+02  -1.0160642e+02  -1.1035967e+02  -1.2714119e+02  -8.2642531e+01
   3.9257087e+01  -2.7895208e+01  -8.9793999e+01  -1.0654842e+02  -1.0197602e+02  -1.1072919e+02  -1.2749980e+02  -8.2964970e+01
   3.9335288e+01  -2.8368620e+01  -9.0322245e+01  -1.0610264e+02  -1.0248576e+02  -1.1123884e+02  -1.2799993e+02  -8.3433581e+01
   3.9413490e+01  -2.9004457e+01  -9.1005613e+01  -1.0602003e+02  -1.0315306e+02  -1.1190607e+02  -1.2865888e+02  -8.4065225e+01
   3.9491691e+01  -2.9828603e+01  -9.1870588e+01  -1.0627571e+02  -1.0400422e+02  -1.1275716e+02  -1.2950286e+02  -8.4885744e+01
   3.9569892e+01  -3.0880926e+01  -9.2957509e+01  -1.0687693e+02  -1.0507942e+02  -1.1383230e+02  -1.3057197e+02  -8.5934976e+01
   3.9648094e+01  -3.2225047e+01  -9.4330367e+01  -1.0786548e+02  -1.0644254e+02  -1.1519536e+02  -1.3193001e+02  -8.7276517e+01
   3.9726295e+01  -3.3969279e+01  -9.6097761e+01  -1.0933468e+02  -1.0820208e+02  -1.1695485e+02  -1.3368546e+02  -8.9018663e+01
   3.9804497e+01  -3.6318396e+01  -9.8464683e+01  -1.1147893e+02  -1.1056296e+02  -1.1931569e+02  -1.3604319e+02  -9.1366171e+01
   3.9882698e+01  -3.9733957e+01  -1.0189285e+02  -1.1475269e+02  -1.1398684e+02  -1.2273955e+02  -1.3946485e+02  -9.4780589e+01
   3.9960899e+01  -4.5691048e+01  -1.0785747e+02  -1.2062643e+02  -1.1994890e+02  -1.2870160e+02  -1.4542557e+02  -1.0073700e+02
